participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC,window_id,window_start,window_end
235,9.824432200476892,"[0.05323716572171219, 0.8262160767698465]",[4.91562667e+00 1.00000000e-04],[ 99.9649965 100.         99.9899995  99.9899995],23.648864400953784,24.043313555626224,73,73,82
236,12.476649662054099,"[0.37381721834021536, 0.3402222346247619]",[0.0001 0.0001],[50.        50.0100005 50.        50.       ],28.953299324108198,29.347748478780638,73,73,82
237,12.476673762336333,"[0.5905046184287064, 0.07234797504311817]",[0.0001 0.0001],[24.98749875 24.91253375 24.99750025 25.        ],28.953347524672665,29.347796679345105,73,73,82
238,12.476649250079015,"[2.102498626155846, 0.6288335585440749]",[2.10249863 0.62883356],[100. 100. 100. 100.],28.95329850015803,29.34774765483047,73,73,82
239,10.381685198497472,"[0.06427366727326508, 0.38277817210924203]",[0.02220656 0.43197905],[-79.59371799  90.836465    39.2005235   50.        ],24.763370396994944,25.157819551667384,73,73,82
240,12.247688841658663,"[0.6901542386770088, 0.19170345889254448]",[3.72141541e+00 1.00000000e-04],[50.0050005 50.0050005 49.995     49.9749975],28.495377683317326,28.889826837989766,73,73,82
241,11.885897646065505,"[0.4495879559371375, 0.5469051746546587]",[2.99565145e+00 1.00000000e-04],[49.98       49.884988   49.99749975 50.        ],27.77179529213101,28.16624444680345,73,73,82
242,12.47664993682031,"[0.9126789012808679, 0.0639540067157851]",[0.0001 0.0001],[49.964999  50.0050005 49.9949995 50.       ],28.95329987364062,29.34774902831306,73,73,82
243,12.458045228207805,"[0.1992367938327065, 0.8516599833665226]",[0.00109209 0.9999    ],[ 99.96999925 100.         -24.9949995   49.99749975],28.91609045641561,29.31053961108805,73,73,82
244,12.476678773308578,"[0.9372017831159443, 0.2862405141494792]",[0.0001 0.0001],[50.        49.9100305 49.9949995 50.       ],28.953357546617156,29.347806701289596,73,73,82
245,9.416378466171905,"[0.9677443665432112, 0.31629854718344486]",[0.96639162 0.31373185],[ 100.         -292.16482109   68.62681431   84.31340716],22.83275693234381,23.22720608701625,73,73,82
246,8.958797346140274,"[3.46210608950107, 0.1777686027137807]",[3.46210609 0.1777686 ],[  64.44627746 -122.21076589   76.49487606   91.11156936],21.91759469228055,22.31204384695299,73,73,82
248,12.476649936799198,"[1.324623523823631, 0.31576015782183003]",[0.0001 0.0001],[-24.9874975  -25.         -24.9825     -24.98499925],28.953299873598397,29.347749028270837,73,73,82
249,12.476660098211982,"[0.10629138446755737, 0.21813204527943875]",[0.0001 0.0001],[49.9450065 50.        49.9949995 50.       ],28.953320196423963,29.347769351096403,73,73,82
250,12.39065851458519,"[0.23210633593684732, 0.9548799190258362]",[3.25547344e-04 9.99900000e-01],[9.99799975e+01 9.98749995e+01 5.00050000e-03 5.00000000e+01],28.78131702917038,29.17576618384282,73,73,82
251,12.47664925036832,"[3.749428571144452, 0.7611602761288818]",[0.0001 0.0001],[0.010001  0.020001  0.0050005 0.019999 ],28.95329850073664,29.34774765540908,73,73,82
252,8.168723445148817,"[1.3651817604081302, 0.1006237196453162]",[4.59174119e+00 1.00000000e-04],[25.00750075 25.03749625 24.9949995  25.00250025],20.337446890297635,20.731896044970075,73,73,82
253,12.476661608516105,"[0.28480427007127485, 0.4009065839384141]",[0.0001 0.0001],[100.      100.      100.       99.95001],28.95332321703221,29.34777237170465,73,73,82
254,12.476658105451357,"[2.4431244944996977, 0.7130002284297022]",[0.0001 0.0001],[50.         50.         49.98250725 50.        ],28.953316210902713,29.347765365575153,73,73,82
255,7.336936913707618,"[1.8823840525966684, 0.6356819942710282]",[1.88238405 0.63568199],[ -13.56820043   50.           36.67956648 -108.92050107],18.673873827415235,19.068322982087675,73,73,82
256,12.476651996487655,"[0.22136940352847634, 0.915261898560343]",[0.0001 0.0001],[100.       100.       100.        99.980001],28.95330399297531,29.34775314764775,73,73,82
257,12.476649799396194,"[0.6308736095072118, 0.5188658037326169]",[0.0001 0.0001],[50.     50.015  49.9925 50.    ],28.953299598792388,29.347748753464828,73,73,82
258,12.476656665835959,"[4.562540216035166, 0.37537099586509626]",[0.0001 0.0001],[-199.954997  -199.939997  -199.9499975 -199.9499975],28.953313331671918,29.347762486344358,73,73,82
259,8.723231274827508,"[1.1462358285033947, 0.8306694878169346]",[1.14623583 0.83066949],[-109.1010154    91.53347489   50.         -157.66737445],21.446462549655017,21.840911704327457,73,73,82
260,8.084685795688902,"[1.3573992614297687, 0.05788203313272035]",[4.79854425e+00 1.03829043e-04],[-0.01038498 -0.09865033  0.00519195  0.01038337],20.169371591377804,20.563820746050244,73,73,82
261,10.175192670464765,"[3.3489487489391156, 0.14482868729835602]",[3.34894875 0.14482869],[13.79282568 50.         44.70420865 50.        ],24.35038534092953,24.74483449560197,73,73,82
262,12.476658929827224,"[0.27228941721694716, 0.16966993628251886]",[0.0001 0.0001],[50.         50.         49.97500675 50.        ],28.953317859654447,29.347767014326887,73,73,82
263,10.777122435101926,"[0.3671918880289287, 0.07878217830417694]",[0.01308892 0.56465387],[ 45.58173528  99.14902252 -25.          17.34904117],25.554244870203853,25.948694024876293,73,73,82
264,9.883922406715818,"[1.6636833516164764, 0.13792016388347883]",[0.01348194 0.9999    ],[-149.979998    100.          -24.99499925   50.        ],23.767844813431637,24.162293968104077,73,73,82
265,11.649602390632113,"[2.102937390211611, 0.0021817174975014984]",[0.00118429 0.54063131],[ -298.93230617    74.4308142  -1150.          -636.40024173],27.299204781264226,27.693653935936666,73,73,82
266,12.47665110491627,"[0.4499278710981585, 0.016578844238472928]",[0.0001 0.0001],[99.9749975  99.875      99.97999875 99.9899995 ],28.95330220983254,29.34775136450498,73,73,82
267,10.621322453487064,"[0.18938192545556926, 0.8840532108430199]",[0.02435305 0.9999    ],[5.0000e+01 1.0000e+02 5.0005e-03 5.0000e+01],25.242644906974128,25.637094061646568,73,73,82
268,10.175192670464765,"[4.25684317673922, 0.18820719690695523]",[4.25684318 0.1882072 ],[-6.46216207 59.41036035 37.66825028 50.        ],24.35038534092953,24.74483449560197,73,73,82
269,6.983500020306727,"[0.021217960211314675, 0.7269943143800958]",[0.35726935 0.0623564 ],[-12.47128129 -71.70986744   4.48231441  -6.80676577],17.967000040613456,18.361449195285893,73,73,82
270,10.175192670464765,"[1.834688085923481, 0.5575724959214378]",[1.83468809 0.5575725 ],[-95.15037707 100.          41.28569888  59.78710438],24.35038534092953,24.74483449560197,73,73,82
271,12.359385864429278,"[1.3926283817612992, 0.10771321694726635]",[2.10237216e+00 1.00000000e-04],[-199.945     -200.        -199.925     -199.9499975],28.718771728858556,29.113220883530996,73,73,82
272,12.476655842124055,"[0.7154703893619964, 0.2334083955522943]",[0.0001 0.0001],[ 99.965    100.       100.        99.955001],28.95331168424811,29.34776083892055,73,73,82
273,12.543246905769404,"[1.5349120493403126, 0.9216417711445033]",[1.000e-04 9.999e-01],[100.        100.        100.         50.0050005],29.08649381153881,29.48094296621125,73,73,82
274,12.476653369857825,"[0.3785081309169982, 0.9001106281373092]",[0.0001 0.0001],[-199.959997  -200.0650095 -199.9499975 -199.9499975],28.95330673971565,29.34775589438809,73,73,82
275,12.476649524871476,"[1.0583596055290336, 0.6914098961774496]",[0.0001 0.0001],[49.9900005  50.0050005  49.99749975 50.        ],28.953299049742952,29.347748204415392,73,73,82
276,12.47667740007854,"[0.33670094225692754, 0.005966943515784805]",[0.0001 0.0001],[50.       49.900035 50.       50.      ],28.95335480015708,29.34780395482952,73,73,82
277,12.260422755971636,"[1.3696594728495297, 0.06999185900272104]",[3.07442654e+00 1.00000000e-04],[49.9699985 50.        49.9875    50.       ],28.52084551194327,28.91529466661571,73,73,82
278,12.469055388857589,"[2.491904338509894, 0.007367005821416229]",[5.48023151e-01 1.14173489e-04],[-199.96574886 -200.07420688 -199.94862069 -199.94291151],28.938110777715178,29.332559932387618,73,73,82
279,12.476670811633284,"[0.13851554334517038, 0.9773881883420945]",[0.0001 0.0001],[ 99.9849985  99.875025  100.         99.9949995],28.953341623266567,29.347790777939007,73,73,82
280,12.476669298669185,"[0.27070769138079875, 0.4017677036733471]",[0.0001 0.0001],[100.         99.8750125  99.9949995  99.955006 ],28.95333859733837,29.34778775201081,73,73,82
281,12.47665323281119,"[1.0551469892192762, 0.2512416628398915]",[0.0001 0.0001],[49.975002  50.0050005 50.        50.       ],28.95330646562238,29.34775562029482,73,73,82
282,12.47668096868228,"[0.18624274272921282, 0.6395086867529666]",[0.0001 0.0001],[ 99.8900165 100.        100.        100.       ],28.95336193736456,29.347811092037,73,73,82
283,10.345091707260163,"[4.618230832659556, 0.22777203852588362]",[4.61823083 0.22777204],[ 31.66838544 100.          77.22279515  73.02536673],24.690183414520327,25.084632569192767,73,73,82
284,12.476653644615748,"[0.4836254150151098, 0.5362908603867439]",[0.0001 0.0001],[100.        100.         99.9949995  99.955001 ],28.953307289231496,29.347756443903936,73,73,82
285,8.723231274827508,"[3.0318038039122452, 0.2988718283279678]",[3.0318038  0.29887183],[ 10.3384485  100.          64.10166183  10.3384485 ],21.446462549655017,21.840911704327457,73,73,82
286,2.484906649788,"[0.554406701873094, 0.6387547063594191]",[0.5544067  0.63875471],[-100.         -724.54302644 -100.           49.666647  ],8.969813299576,9.36426245424844,73,73,82
287,11.736126034720485,"[1.5586288820573038, 0.061713175137719366]",[4.53654357e+00 1.00000000e-04],[49.9849985  50.0050005  49.98999925 50.        ],27.47225206944097,27.86670122411341,73,73,82
288,12.476651721847134,"[0.37450279410367476, 0.24686816790563793]",[0.0001 0.0001],[100.       100.       100.        99.980001],28.953303443694267,29.347752598366707,73,73,82
289,12.47666984919634,"[0.07163830602016326, 0.46193999909596406]",[0.0001 0.0001],[100.     99.875 100.    100.   ],28.95333969839268,29.34778885306512,73,73,82
290,9.364262454248436,"[3.2111264500186167, 0.6491351050871886]",[3.21112645 0.64913511],[  56.60322982   90.76703744   29.840442   -115.36143296],22.728524908496873,23.122974063169313,73,73,82
291,12.476653232525575,"[0.19775655389766197, 0.5536422345590724]",[0.0001 0.0001],[100.        100.         99.9600035 100.       ],28.95330646505115,29.34775561972359,73,73,82
292,11.335937319943035,"[0.039223470726234756, 0.7069574703198919]",[0.00269487 0.9999    ],[-5.00149985e+01 -1.14987999e+03  5.00050000e-03  5.00000000e+01],26.67187463988607,27.06632379455851,73,73,82
293,12.053113224957551,"[0.6690688909400303, 0.25155424948709326]",[0.00373598 0.9999    ],[-149.974998   50.         50.         50.      ],28.106226449915102,28.500675604587542,73,73,82
294,11.790236854198747,"[0.08796507834612795, 0.4551935319887926]",[0.00421128 0.52793358],[ -16.69795273   92.96706232  -94.4132828  -200.        ],27.580473708397495,27.974922863069935,73,73,82
295,9.50823171923244,"[0.42400254189616293, 0.44502499725959743]",[0.01149951 0.39014647],[-200.           31.95474168 -200.           28.9104314 ],23.01646343846488,23.41091259313732,73,73,82
296,4.969813299576,"[2.1142040612611734, 0.15088417251361275]",[2.11420406 0.15088417],[12.27895437 77.92988177 50.         50.        ],13.939626599152,14.33407575382444,73,73,82
297,12.476660577136547,"[1.4254567468798283, 0.9620491899322742]",[0.0001 0.0001],[50.         50.         49.97500875 50.        ],28.953321154273095,29.347770308945535,73,73,82
298,12.476657693840385,"[0.5497525858490443, 0.8336960983369472]",[0.0001 0.0001],[50.         50.         49.98000625 50.        ],28.95331538768077,29.34776454235321,73,73,82
299,11.038238889834009,"[0.09030647731749156, 0.6808813468227974]",[0.0197841 0.9999   ],[   50.        -1149.8749875    50.           50.       ],26.076477779668018,26.470926934340458,73,73,82
300,12.344575960009037,"[1.4161512145643125, 0.10611527344395284]",[0.00122819 0.9999    ],[  100.         -1149.8749875    -24.99499925    50.0050005 ],28.689151920018073,29.083601074690513,73,73,82
301,12.41516404617043,"[0.5449735322692152, 0.9375181867948481]",[0.0020591 0.9999   ],[-199.969999    100.           25.00250075   50.0000005 ],28.83032809234086,29.2247772470133,73,73,82
302,10.462874742916545,"[2.9753770793629286, 0.5843861413171737]",[2.97537708 0.58438614],[79.21930757 79.21930757 20.78069243 50.        ],24.92574948583309,25.32019864050553,73,73,82
303,12.476659548078729,"[2.4261412797351807, 0.8288286678973652]",[0.0001 0.0001],[50.        50.        50.        49.9750075],28.953319096157458,29.347768250829898,73,73,82
304,12.47667506586866,"[0.3725323623239908, 0.496929416258015]",[0.0001 0.0001],[99.965     99.875025  99.989999  99.9949995],28.95335013173732,29.34779928640976,73,73,82
305,12.306387304316987,"[0.7849289664193015, 0.35986525089809895]",[0.00342407 0.9999    ],[ 100.        100.         50.       -199.974997],28.612774608633973,29.007223763306413,73,73,82
306,12.476656253487675,"[1.8269360532354648, 0.04051660740056132]",[0.0001 0.0001],[25.0225     24.89000075 24.9949995  24.97999775],28.95331250697535,29.34776166164779,73,73,82
307,1.3862943611198906,"[2.3801133457561674, 0.9702602028715718]",[2.38011335 0.9702602 ],[-250.         -250.         -250.           49.78546214],6.772588722239782,7.16703787691222,73,73,82
308,6.644427371093813,"[0.021346502865566656, 0.4635478820747953]",[0.19212429 0.9999    ],[ -249.9649965 -1149.8749875    50.0000005    50.0050005],17.288854742187624,17.683303896860064,73,73,82
309,7.286462500430117,"[0.8825236476144045, 0.9197824881346437]",[4.769305e+00 1.000000e-04],[-25.01000225 -25.         -24.96750275 -24.99249925],18.572925000860234,18.967374155532674,73,73,82
310,12.472448896339856,"[0.3784234950298091, 0.8141982496969946]",[1.86094542e+00 1.00000000e-04],[49.9950005  50.0100005  49.99749975 50.        ],28.94489779267971,29.33934694735215,73,73,82
311,4.969813299576,"[1.8552799853092388, 0.5272103925357664]",[1.85527999 0.52721039],[-42.97910081  88.82349983   4.22772996 -81.80260063],13.939626599152,14.33407575382444,73,73,82
312,12.470956480618538,"[0.23429015905816203, 0.9312430439113328]",[1.19812077e-04 9.99900000e-01],[-150.        100.         50.         49.979998],28.941912961237076,29.336362115909516,73,73,82
313,12.47665501989782,"[0.2898709728660355, 0.1821926709479438]",[0.0001 0.0001],[ 0.        -0.065009   0.0050005  0.0050005],28.95331003979564,29.34775919446808,73,73,82
314,10.750556815368327,"[4.9857882339272495, 0.09142188199178672]",[4.98578823 0.09142188],[ 81.7156216  100.         100.          91.27570892],25.501113630736654,25.895562785409094,73,73,82
315,12.29098826849652,"[3.9489578873935693, 0.004283528182491581]",[3.19447995e+00 1.00000000e-04],[49.9699975 50.0050005 50.        50.       ],28.58197653699304,28.97642569166548,73,73,82
316,12.465591677959726,"[0.39738646975675573, 0.9981823986393299]",[1.16670093e-04 9.99900000e-01],[99.98      99.9999875 50.0050005 50.0000005],28.93118335591945,29.32563251059189,73,73,82
317,11.981327723217365,"[0.8667940180929469, 0.5226302843121253]",[3.23178546e+00 1.00000000e-04],[49.9750005  50.         49.98999925 50.        ],27.96265544643473,28.35710460110717,73,73,82
318,10.029084503543313,"[2.526184418537405, 0.011937762497204461]",[4.64880362e+00 1.00178722e-04],[ 99.96994338 100.          99.98497219  99.96493445],24.058169007086626,24.452618161759066,73,73,82
319,12.47664966260097,"[0.4726436670837128, 0.7056062660250959]",[0.0001 0.0001],[ 99.9849985 100.        100.         99.9550035],28.95329932520194,29.34774847987438,73,73,82
320,12.47665034872681,"[1.3423959665451803, 0.0038458054370811554]",[0.0001 0.0001],[50.        50.015     49.9949995 49.9749975],28.95330069745362,29.34774985212606,73,73,82
321,12.476659135704827,"[0.13235069703373803, 0.6752587461909915]",[0.0001 0.0001],[50.       50.       49.975007 50.      ],28.953318271409653,29.347767426082093,73,73,82
322,12.476649250079015,"[2.6983058857930957, 0.35429238115356815]",[2.69830589 0.35429238],[100. 100. 100. 100.],28.95329850015803,29.34774765483047,73,73,82
323,12.158995907701136,"[0.7401973855542623, 0.975587903427088]",[0.00285121 0.9999    ],[-249.96499775   99.99999875   49.99249925   50.        ],28.317991815402273,28.712440970074713,73,73,82
324,9.534161491043836,"[1.4252135924877591, 0.8628970178618944]",[1.42521359 0.86289702],[-115.72425697  100.          100.         -158.86910836],23.068322982087672,23.462772136760112,73,73,82
